x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
2.484540041142739852e+00,1.847099227882669581e+01,1.101147200162161215e-02,-9.192130943202375974e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.103402529132388975e-02,-1.091401295357471643e-03
5.447558295283307928e-01,1.020506221976687300e+01,9.977502539050128391e-03,-2.097623260088896923e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.017579604794463001e-02,-1.994281137226615796e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.018599979990370344e-02,-1.488358857370227558e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.019284494758338280e-02,-9.834800381423396381e-05
1.549413094449612061e-01,8.464001567209125554e+00,9.771586072900986103e-03,1.520169560742016222e-04
1.664340889617186292e-01,7.969147928265393865e+00,9.776533300469241947e-03,2.014951597250056229e-04
1.757631272507609310e-01,7.474202872918199958e+00,9.780134102628897791e-03,2.512488104351095152e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.038506025440423877e-02,-2.804751154755330263e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.057527357295926125e-02,-5.762037493081603994e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.058237671867219565e-02,-5.226665064472463089e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.058880155385169206e-02,-4.691854796452530956e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.059522732900038469e-02,-4.160032372098260221e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.060197355911196571e-02,-3.631951270935486519e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.078898207517122593e-02,-7.168024497360292327e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.101237315498318145e-02,-8.646533492000687670e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.101557301239828972e-02,-8.087198587033856941e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.116041690824283623e-02,-1.053142319672733347e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.121953645110529245e-02,-1.007221565150934499e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.123640190925247542e-02,-9.532475176783209488e-04
5.557504832974693443e-01,9.709744977762118978e+00,9.983246635591401866e-03,2.869610591746437540e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.019944602680582062e-02,-4.770176548351705076e-05
1.806555193203891463e-01,6.977687602758225971e+00,9.781242856000012947e-03,3.014546555413516612e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.988629197640409851e-03,7.835319338292894660e-05
5.790717478401106177e-01,8.720447584805169683e+00,9.994631496535523116e-03,1.281690415067766387e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.039708589904988524e-02,-2.284610394825431370e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.060921061412712675e-02,-3.106218052971092356e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.079397546052593242e-02,-6.628900184083368844e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.101810567025918175e-02,-7.517461446706870734e-04
2.110822743329720197e+00,1.572024871910752353e+01,1.080025329284629507e-02,-6.086733679986568342e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.124040659163364105e-02,-8.982730010434832220e-04
