x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm],G,K
13.206860707409582,3.7532287789121574,0.016892643102815,0.0006485710299257,82400000000.0,96500000000.0
34.33633234898424,3.98856455000948,0.0327910768129111,0.0014430881369357,73000000000.0,84400000000.0
12.648974912500712,9.97433279789117,0.0228719552017091,7.019135544970742e-06,52200000000.0,92600000000.0
53.57196108745251,1.3364873173267036,0.0443081700380944,0.0017730373446769,66300000000.0,148000000000.0
10.75177566276891,19.566513131501143,0.0160560211305915,-0.0010240118402199,80200000000.0,92800000000.0
3.8418813712380384,15.76992122537789,0.0124760829036718,-0.0014736773052613,63100000000.0,142000000000.0
34.96024164040922,11.500534197371396,0.0339092217600885,-0.0004812294123573,52600000000.0,117000000000.0
14.42752610455326,7.525731684401963,0.0203757479634131,0.0004224844776413,65700000000.0,97000000000.0
62.10302003907677,4.592112303555837,0.0593387679723093,0.0016893023053346,52800000000.0,141000000000.0
51.34742040488638,16.711479168279112,0.0427652550352078,-0.0011281975220356,68400000000.0,141000000000.0
4.76327314588659,13.296800679054048,0.016054398934884,-0.0005964897386523,59900000000.0,82800000000.0
57.86616257681416,15.195779438719647,0.0446597692806653,-0.0001935374698619,89600000000.0,87200000000.0
15.40661137568216,2.049282854995935,0.0179282941606265,0.0005615059388109,87400000000.0,88100000000.0
6.49999999999994,20.0,0.0134273590837024,-0.0010841309567159,81500000000.0,95800000000.0
9.20309665211781,8.908690326529943,0.0162971283066828,0.0002859929572635,60900000000.0,134000000000.0
54.91573217768337,12.85361306466112,0.0551540741866434,-0.0002345271509258,64200000000.0,83200000000.0
33.30743235667708,10.002359947532454,0.0305547211001967,-4.0937923789022836e-07,63800000000.0,97000000000.0
44.023502318008994,5.504525441747745,0.0431682746579587,0.0019764590444444,67000000000.0,102000000000.0
48.875560917742774,13.663550030863371,0.0491038253708368,-0.0005998438387223,58100000000.0,125000000000.0
36.11623273097239,9.0427373401047,0.0221105676771735,0.0006100958418763,87200000000.0,146000000000.0
60.45655550706408,2.0407950062961433,0.0394270134309248,0.0010411617329917,89100000000.0,144000000000.0
54.49999999999994,20.0,0.0392141986742255,-0.000409968209081,97200000000.0,95100000000.0
9.524304921892629,13.154967025530842,0.0178224094750864,-0.0009530256675931,55100000000.0,131000000000.0
22.50428267096636,12.953025671045507,0.0216828950281009,-0.0001113901637017,86900000000.0,88100000000.0
30.663945855984775,14.384067053631895,0.0261591078528279,-0.0006694449193087,67600000000.0,148000000000.0
45.7656743432546,16.757111955987526,0.0441443175839652,-0.0020882535189517,64200000000.0,106000000000.0
54.86430832790153,1.1277962746686752,0.0466376153770142,0.0018248373849236,65000000000.0,138000000000.0
26.572873589981,5.28037026286807,0.0322589814971505,0.0009822351968981,50900000000.0,108000000000.0
50.87873071465049,4.733283126840597,0.0362238320047015,0.0004172859692523,89000000000.0,131000000000.0
43.67090177683148,16.423119684600543,0.0424863671128815,-0.0027646701775273,69600000000.0,87700000000.0
28.749533659741537,4.084567264333565,0.0247636538748534,0.000494916881889,80100000000.0,110000000000.0
20.250008582797633,19.566970139271415,0.0208090170239632,-0.0021145372326917,67600000000.0,148000000000.0
44.9792869394814,2.101458206691965,0.0441758041805945,0.0032643054140327,59300000000.0,118000000000.0
13.387619745942116,14.492974771553204,0.0156750398944015,-0.0008390737142153,76400000000.0,145000000000.0
45.244526133627645,9.782544017249698,0.0549069200518009,5.837956000056685e-05,56700000000.0,90000000000.0
3.1809580252415017,7.785005842022057,0.0135269111163934,0.0003687927679968,65600000000.0,92900000000.0
37.25022197569907,3.836180908252995,0.0298375722431346,0.0024146983823892,92900000000.0,87600000000.0
50.26923854906288,0.4024264340407698,0.0440570448050605,0.0006436952268861,80200000000.0,80400000000.0
60.098518166810464,13.025561345991564,0.051866841293757,-0.0005075728032186,66700000000.0,113000000000.0
73.67343209537401,8.221037232989449,0.0698165437533462,0.0005986457599393,51300000000.0,130000000000.0
22.74999999999992,19.64059686007116,0.0174764895142072,-0.0010921487791168,95300000000.0,148000000000.0
50.48465863551421,1.5943501041266543,0.0423086674148998,0.0016516885114503,67500000000.0,140000000000.0
47.4651595163359,18.293174997638808,0.034836035151176,-0.0010144297085357,92900000000.0,106000000000.0
54.353560447804625,17.06238068933193,0.0523743410939588,-0.0018758470356136,54300000000.0,146000000000.0
46.01005205683754,10.872942414429977,0.0359439953021855,-7.944576691144317e-05,98000000000.0,104000000000.0
17.47465029325714,6.833201107034993,0.0196577830100891,0.0003132691201947,79600000000.0,95800000000.0
63.31131169807004,7.37941063195878,0.0431823242631273,0.0002702736930139,89500000000.0,118000000000.0
30.4999999999889,0.0,0.0271809767175109,0.0019040986975083,72300000000.0,130000000000.0
53.43159772875225,5.818710014620317,0.0378321003639041,0.0002603341468722,90400000000.0,123000000000.0
40.68445487480685,3.4535572376038983,0.0356614959057643,0.0043201980861471,69000000000.0,126000000000.0
32.34891982207951,15.404416029666432,0.021977435144266,-0.0005742627260645,98000000000.0,131000000000.0
19.295631367350232,2.380277553114417,0.0235279387745582,0.00209123338762,56800000000.0,136000000000.0
45.407276593176704,15.502311026302504,0.0379029333968216,-0.0013620337306814,79400000000.0,110000000000.0
5.997117773232791,16.06896672804474,0.0190595295177599,-0.0015771264055194,50200000000.0,82700000000.0
15.92530776538016,0.8719211713444235,0.0161669420178484,0.0014019530958833,83300000000.0,139000000000.0
47.47373053120073,4.136666967867374,0.0418801433331006,0.0006504486750933,81400000000.0,84600000000.0
33.06319612092359,0.7936726640695646,0.0298400032821391,0.0025677180721824,67500000000.0,140000000000.0
34.50674509043191,13.20798679915594,0.0378150429790971,-0.0009656579170587,53100000000.0,90200000000.0
41.113351550069005,3.2192791074446863,0.0356452226186728,0.0044357372467029,66600000000.0,143000000000.0
6.999999999993271,0.0,0.0143479199014654,0.0024873433783675,63800000000.0,138000000000.0
3.29497938015027,1.792541416532556,0.0113576333371827,0.0011436398622884,78900000000.0,111000000000.0
9.25002176998062,1.292594965028233,0.0119263182049946,0.0008854163491798,98800000000.0,127000000000.0
11.82222756148752,7.971494228603913,0.0149560007276201,7.951664276831995e-05,99000000000.0,85000000000.0
6.290476610480379,18.732290389240475,0.013761976220226,-0.0021023609059166,65000000000.0,138000000000.0
44.21705992356205,13.748387403189732,0.0343992377100657,-0.0012634880674835,81100000000.0,149000000000.0
37.41854366002649,17.479423913918748,0.0429366782647256,-0.005376897573177,50200000000.0,114000000000.0
52.08479476630049,8.526024049252849,0.0476241579586606,0.0001802376784059,63600000000.0,128000000000.0
21.50165445509151,19.13363814631076,0.0275216475881557,-0.0025606910883858,52600000000.0,117000000000.0
61.0503173376911,10.556121946911125,0.0371702923815218,-5.361019062571875e-05,98900000000.0,141000000000.0
9.170816417960667,10.3983624988413,0.0152191491258311,-8.066697213945557e-05,69100000000.0,125000000000.0
36.77937349154995,5.686615207961616,0.0272017509593462,0.0017946286116269,98500000000.0,88700000000.0
37.75899538774706,5.73012242166615,0.0262482975606769,0.002368972848814,94400000000.0,118000000000.0
28.443928911840473,18.07433127897005,0.0221962146720911,-0.0008222922231777,88100000000.0,130000000000.0
44.00144204756032,18.66060268227856,0.0355653487246645,-0.0023807885956048,86300000000.0,93500000000.0
2.6877282611553817,10.502709499875772,0.012200171223433,-5.432288735266276e-05,76000000000.0,88700000000.0
48.76683180595364,16.622675810895586,0.0398332797197943,-0.0008220527550901,78900000000.0,111000000000.0
22.409342279751343,17.44740023598603,0.0240695527993933,-0.0012511939893247,66700000000.0,113000000000.0
73.65703038459674,8.720476981651405,0.0550630822738337,0.0003020517306243,67600000000.0,148000000000.0
1.8982724013498105,7.509741946858515,0.0101225122057825,0.0002413648375921,87400000000.0,105000000000.0
65.01286032799592,8.43748692741022,0.0437915049496583,0.0001844434822689,88400000000.0,123000000000.0
41.96709255110702,16.361783473142744,0.0307620217996384,-0.0029251859096144,89800000000.0,124000000000.0
73.02832254450865,1.711846171960344,0.0527266369052841,0.0011336372231397,80100000000.0,110000000000.0
61.07003589401961,10.054937486823528,0.0402968785210322,-5.392385499065457e-06,93100000000.0,124000000000.0
63.847768915911274,4.148629801776487,0.0435640591298552,0.0003452699810845,97400000000.0,97400000000.0
79.19915411667708,4.51761908912288,0.059726768559841,0.0011671411379311,68500000000.0,128000000000.0
60.76644448697883,19.046381022734455,0.0453048254547671,-0.000316506190083,94700000000.0,82600000000.0
68.28696476809411,0.7927327972689131,0.0544186320770065,0.0007909065430616,80900000000.0,83700000000.0
49.24694351185022,15.39627959574818,0.0410489161922727,-0.0002591678988227,86700000000.0,86700000000.0
5.166486743083119,14.553405118737295,0.0107552160816726,-0.0006585836538073,86800000000.0,138000000000.0
29.609671114507073,4.101323218888865,0.0283074920365001,0.0012386942142826,59900000000.0,150000000000.0
56.74528992863779,10.409142788499436,0.0394193680402348,-3.056845855341291e-05,90400000000.0,123000000000.0
19.695825916275503,18.680212664032258,0.0207320979715983,-0.001754137495092,68800000000.0,136000000000.0
58.79600922499162,13.231541800491987,0.0581679965578634,-0.0006525534569108,57200000000.0,105000000000.0
5.499999999999961,20.0,0.0154943187736133,-0.0022183172341034,60000000000.0,101000000000.0
18.7461316907425,18.70981677167496,0.0211364549973944,-0.0013457761135072,71500000000.0,107000000000.0
72.05427360246011,17.91816597374775,0.0640780499354015,-0.0025924334739679,54300000000.0,146000000000.0
35.54997172835789,4.81322801548427,0.0407191358221097,0.0025571741166304,53100000000.0,90200000000.0
8.799417005364521,7.659232699042466,0.0178685956361787,0.0007849776298029,52100000000.0,136000000000.0
33.70238865874359,11.236066344445009,0.0318126620373325,-0.0001683287514608,59200000000.0,104000000000.0
74.26618342133673,19.576330800773288,0.0726500062422037,-0.002963243461179,51600000000.0,112000000000.0
44.23118724570945,12.563494833433955,0.0388594538087721,-0.0009317568444708,94100000000.0,80200000000.0
5.45928237519195,1.5955035303415157,0.0099737703984294,0.0009304772980141,99300000000.0,138000000000.0
15.354638043729857,4.547200449881588,0.0140712673020295,0.000598819896381,98800000000.0,142000000000.0
15.948887810593687,16.05098757785944,0.0160473421897869,-0.0006298394918341,91200000000.0,118000000000.0
22.077752747902647,12.693564282164356,0.0278423265900068,-0.0007285963024168,50800000000.0,125000000000.0
16.647028059309157,4.823893708889065,0.0216417631724818,0.0010500309326958,62900000000.0,109000000000.0
31.503380239033703,15.907839269761938,0.0360760164595486,-0.0009978119709209,57800000000.0,82500000000.0
36.79457355408002,5.151899225550018,0.0368071887148405,0.0031887903260709,55100000000.0,131000000000.0
4.150519771437029,2.3186860025556264,0.0127041625245166,0.0006541994584566,81400000000.0,84600000000.0
51.31299850202038,17.70498576481253,0.042949142895111,-0.0015155622245732,66300000000.0,148000000000.0
64.3372978393914,15.661506298826572,0.0580693276283393,-0.0016046068609376,56800000000.0,136000000000.0
21.544211149022654,17.427774511983028,0.0195844903269673,-0.0002158849308191,98500000000.0,88700000000.0
54.20737008033572,8.840581740707503,0.035551026781674,5.7103713122340515e-05,98000000000.0,131000000000.0
56.57418071296003,1.6670714951108323,0.0566678504961667,0.0023715356733886,52600000000.0,130000000000.0
53.27938325794872,10.80672021778402,0.035040168158535,-4.5747040069886544e-05,95600000000.0,142000000000.0
69.9029121453902,4.34664905042777,0.068382742607257,0.0018807464528223,50800000000.0,125000000000.0
68.56439233847722,5.552732310140096,0.0446138024993515,0.0004257010957702,94200000000.0,114000000000.0
60.14823936176106,11.531088684085631,0.0475925531542979,-0.0002531756105138,71400000000.0,129000000000.0
24.24964976496318,0.4314206093389394,0.0264647159779442,0.0025068958742703,57600000000.0,139000000000.0
68.87546966296948,9.312427131855705,0.0651522706628256,0.0002001252465628,54300000000.0,120000000000.0
64.99999999999997,20.0,0.0434727470007067,-0.0009685147348613,92900000000.0,113000000000.0
64.19161805704402,6.908676458083606,0.0509074050879836,0.0003208666024173,79000000000.0,94400000000.0
39.27513342787429,5.652302743275949,0.0382360466241959,0.0043188795346724,58900000000.0,124000000000.0
0.6126964879799708,7.233269104047976,0.0132944569553124,0.0008631173228001,50200000000.0,114000000000.0
3.45055002354119,14.014732080279083,0.0139213656238985,-0.0004944152208085,68900000000.0,80800000000.0
6.480162203239779,13.835797260821154,0.0129664285579628,-0.0005320026263637,79500000000.0,111000000000.0
8.330241330818659,9.38604059857755,0.0172024104584598,0.0002042112739657,52800000000.0,141000000000.0
7.692490008725329,17.604332182570026,0.0151066497764742,-0.0006214705708226,80200000000.0,80400000000.0
76.2687410502577,8.30615851183869,0.0603791073039931,0.0003777427607194,65600000000.0,125000000000.0
56.79424023256385,8.918452595424588,0.0544483196808396,0.0002695097612786,54300000000.0,146000000000.0
58.75674512669993,1.0108814646802315,0.0482556906385142,0.0006328549485283,81500000000.0,85800000000.0
32.18157129885554,4.158494163219784,0.03151961077602,0.0011212887107746,64100000000.0,106000000000.0
7.419243495974651,10.859400149203053,0.0160101074758197,-0.000232814749794,58200000000.0,125000000000.0
1.6880392974091691,15.466622137549908,0.0121846755335288,-0.0011430550070901,63200000000.0,110000000000.0
41.24306760940812,18.304066883348465,0.0278822574698625,-0.0033609691217563,92200000000.0,149000000000.0
71.53595044304399,7.401261837667016,0.0761675496664509,0.0006602340433883,51600000000.0,85600000000.0
36.19232111772175,12.833700772581588,0.0311968495365493,-0.0015583627037193,60900000000.0,134000000000.0
68.02545827766733,8.783989276906293,0.0471493547946012,4.672690784356111e-05,99000000000.0,85000000000.0
71.25511946674908,15.891271785967298,0.0500393675625642,-0.0008347471480202,81500000000.0,118000000000.0
7.5478765949788915,5.385078146184656,0.0153553814555838,0.001341492325674,58600000000.0,145000000000.0
73.4926895934542,13.714485995773476,0.0423529875154282,-0.0004327135581751,98800000000.0,142000000000.0
9.441825144896848,17.66827102370498,0.0128425035972093,-0.001146032165257,85800000000.0,138000000000.0
42.99404299813119,7.347509373184963,0.0327340627071136,0.0017386862586324,95000000000.0,129000000000.0
62.63977161651677,1.3564909335837567,0.0485841602350585,0.0006199775462132,85500000000.0,87600000000.0
24.46839179320058,2.992198845992472,0.0316246056896958,0.0010720932481951,56000000000.0,81400000000.0
10.289508825322478,17.665932451973667,0.0155297042158461,-0.001306288335742,73600000000.0,116000000000.0
3.8765383456205207,14.274151343236143,0.0119786911205575,-0.0009422945918369,68100000000.0,137000000000.0
73.4428723188779,15.213203525081674,0.0610476029334571,-0.0005643110838132,74800000000.0,81200000000.0
22.769885973380248,1.9315882678975989,0.0214798773515244,0.0013785347470551,73100000000.0,138000000000.0
33.99316399161107,1.6824555615836692,0.0357728758113623,0.0033202516994906,55100000000.0,131000000000.0
78.60701445365164,3.1338913263166286,0.0544994526625613,0.0006116430661887,88100000000.0,95500000000.0
17.53348445050935,3.843018236351037,0.0156461845396741,0.0008040094445093,91100000000.0,147000000000.0
79.56698729810917,6.24999999999106,0.0625435140415892,0.0007234396103962,68200000000.0,112000000000.0
6.829158778787078,17.585157408735245,0.0133330148528495,-0.0012034737884713,76300000000.0,116000000000.0
69.68952088026542,10.841156231333288,0.0581983437951169,-7.912558223396162e-05,76400000000.0,80100000000.0
70.65381260219152,7.871519780674458,0.0448601885737912,0.0002433450018886,92400000000.0,124000000000.0
11.8111302437438,8.468983203172513,0.013509204250786,0.0001301019233981,98800000000.0,114000000000.0
23.749999999999854,19.566987298107783,0.021262262609708,-0.0007843141241758,87400000000.0,105000000000.0
50.03687581053151,4.212352347068568,0.0362201969093018,0.0004187472457124,91200000000.0,118000000000.0
4.099156786706459,4.814605234959183,0.0143059548918352,0.0017019803598191,53200000000.0,140000000000.0
6.6437414329083815,7.349692662418794,0.0131684069806501,0.0005761056013002,69900000000.0,141000000000.0
11.14798968303771,2.08503086598815,0.0183995936783124,0.0021398610614753,58200000000.0,125000000000.0
54.6041085626954,10.090046206835453,0.0511673567840531,-9.675155195221854e-06,65600000000.0,101000000000.0
26.13640411754895,5.521026888319909,0.0223631144409336,0.0003685105220279,81500000000.0,118000000000.0
14.11468462540524,18.50779653249507,0.0185858081858471,-0.0007926783749335,79200000000.0,85500000000.0
64.65123903900576,18.897405479904048,0.0395824039971956,-0.0011805379787447,93300000000.0,149000000000.0
31.89552177888872,17.650941002167464,0.0244252919808552,-0.0009723165279103,89500000000.0,121000000000.0
75.63066247415671,14.53553030178002,0.0577860566861738,-0.0004114450553165,81500000000.0,85800000000.0
46.98132134949672,8.368698984271317,0.0489910642945851,0.0001499476754543,65600000000.0,92900000000.0
62.314330752501746,11.35263669790724,0.0471793383396949,-0.0002281022513406,74000000000.0,132000000000.0
49.7343180134134,13.683795145924291,0.0526107140434798,-0.0007199935106078,52600000000.0,133000000000.0
60.031708333778624,0.8151110164699152,0.0494371306358034,0.0014221958127424,71800000000.0,110000000000.0
20.50002960763303,19.13398595992252,0.0246170381226545,-0.0023535583152546,57500000000.0,126000000000.0
42.004702106947406,15.381181890525443,0.0363804866218689,-0.0033402646098394,73600000000.0,116000000000.0
70.83379159039117,2.3768208274374016,0.0560924779323808,0.0018338261352231,65000000000.0,138000000000.0
78.58502566043009,3.607099762374818,0.0782163629983777,0.001340313544186,56000000000.0,81400000000.0
21.823686307703277,5.430830046451066,0.0239131181797254,0.000506207828166,70800000000.0,94900000000.0
17.960554889206918,4.101862057045763,0.0156536986126714,0.0007532042574336,92200000000.0,149000000000.0
11.028789433358307,4.457900700983984,0.0173226622473436,0.0012668735168358,63800000000.0,122000000000.0
44.9999999999922,0.0,0.0432153884814386,0.0042971104954232,57500000000.0,129000000000.0
57.071432640627336,13.17258778983444,0.0503321266704922,-0.0006899670431485,60400000000.0,145000000000.0
30.79094072580498,8.464195552702911,0.0234545073972166,-1.6771268255115745e-05,99000000000.0,85000000000.0
9.99999999999326,0.0,0.014193136209064,0.0009012983610515,89600000000.0,99700000000.0
26.342777816163547,15.28715288622896,0.0279301908411991,-0.0011245122644862,56800000000.0,136000000000.0
68.6786951840032,2.05604167276706,0.0460425129813494,0.0007175859296171,92900000000.0,106000000000.0
15.92585353707102,17.050186093729756,0.0213580897663251,-0.0008192562188399,70800000000.0,83000000000.0
78.0964936874562,5.366133057551595,0.0632426979276491,0.0004476096160271,76400000000.0,80100000000.0
19.575017142337863,9.626030837567251,0.0250751140149712,0.0001069686638194,52600000000.0,133000000000.0
65.23486840040044,14.692022142607891,0.0504463247816821,-0.0010694321978128,67600000000.0,148000000000.0
36.93006070031097,2.544169995933867,0.0382009480338829,0.004612164765966,55100000000.0,131000000000.0
22.646095770198222,7.440227647883313,0.0195228891996497,4.915251681975542e-05,99400000000.0,93100000000.0
43.69391590635571,15.931441873590078,0.0392566286845886,-0.0030117379109575,63100000000.0,149000000000.0
11.250022259493331,1.2975508685992307,0.0169441863205968,0.0008340028723371,79200000000.0,85500000000.0
4.088883717899591,5.313628914536713,0.0138916221156592,0.0007683219507245,66800000000.0,93700000000.0
71.37042858312057,12.39507786045734,0.0526448058919821,-0.0001649011542932,88100000000.0,85500000000.0
46.551354365265894,8.599187687643118,0.0445235891249571,0.0001784941996744,63000000000.0,145000000000.0
60.81527131182807,4.300817188997806,0.0445459326689366,0.0006320749186987,83400000000.0,114000000000.0
54.30283224085995,5.340421581166337,0.0461757894156636,0.0001493623751157,81400000000.0,84600000000.0
2.0032420155289294,1.5257995810352476,0.0128985966346801,0.0014297426786088,65100000000.0,92100000000.0
39.8393153688464,2.9385205314280567,0.026881488296524,0.003294037808492,93300000000.0,149000000000.0
10.269436826515712,18.638596422371258,0.0132659211544114,-0.0008417570816031,94200000000.0,114000000000.0
78.63703227801318,15.850833110028956,0.0528237232682941,-0.0011583367923391,76000000000.0,150000000000.0
33.46099879403796,4.443029005349941,0.0274840807264081,0.0007231802830558,89600000000.0,87200000000.0
22.687166303605608,5.448750720682304,0.0173190627952672,0.0004399838127891,95300000000.0,148000000000.0
44.9999999999922,0.0,0.0339827475859046,0.0025139879525496,83500000000.0,118000000000.0
3.3010795190638405,1.2469867264037937,0.0094147823634974,0.000870051964005,98400000000.0,126000000000.0
49.122552836181995,7.689528782067846,0.0484861388841926,0.000221401439923,63200000000.0,110000000000.0
50.442086253025494,4.967203831932401,0.0433787232581452,0.0002102626692805,81700000000.0,87600000000.0
30.489647038874978,3.12918571827532,0.0346242246925234,0.0017539117281168,52100000000.0,116000000000.0
5.997117773232791,16.06896672804474,0.0137945826001125,-0.0010111223882729,71500000000.0,107000000000.0
41.99999999999152,0.0,0.0413828862976801,0.0042682947461837,68900000000.0,80800000000.0
22.421161743890153,18.94740219227015,0.0247910351406079,-0.00071058912743,74800000000.0,81200000000.0
78.05917759490237,19.128390545632204,0.0517386935174548,-0.0016180562203595,79300000000.0,142000000000.0
36.01643722053832,7.2001009157084415,0.0339936391118162,0.0014784890341117,64000000000.0,87700000000.0
47.927909304754024,16.09669008734599,0.0477767187645099,-0.001094829656104,64000000000.0,95400000000.0
53.83740477816271,6.572904889522122,0.0487289400861874,0.0003186409374573,69000000000.0,101000000000.0
23.615842174803063,1.9953021539086535,0.0216977122181393,0.0004756585508619,88100000000.0,95500000000.0
48.499999999992994,0.0,0.043857394958722,0.0016458850195019,70800000000.0,94900000000.0
41.70999703865925,5.491108422892435,0.0321327828690323,0.0027616485064923,92900000000.0,106000000000.0
53.418199861941915,6.321106151291726,0.0538851200291074,0.0008272892745952,52800000000.0,141000000000.0
38.58158046532595,6.259935024139949,0.0387857838510423,0.0040141709598599,56800000000.0,106000000000.0
3.639585284202081,6.050962455213722,0.0100614791005599,0.000509230541399,89000000000.0,131000000000.0
13.87224079751074,12.255781452439184,0.0200186135210762,-0.0003616315722354,66800000000.0,93700000000.0
46.01005205683754,10.872942414429977,0.0371999850072696,-7.896444725658187e-05,97200000000.0,95100000000.0
65.37028952467128,10.695972035377755,0.045787098986582,-0.000107240898301,80700000000.0,133000000000.0
54.35330332531544,3.8527333097726193,0.0430772864411223,0.0005541976833332,79400000000.0,110000000000.0
65.85870990056758,8.964078969144825,0.0515127201494298,0.0002421363396444,66300000000.0,148000000000.0
67.04634909385472,12.253563370027418,0.0452524841361444,-0.0001970959265406,92900000000.0,106000000000.0
22.199109508955353,8.178171350999326,0.0256041581039913,0.000248509282703,63800000000.0,97000000000.0
11.4661303008943,4.217153065121432,0.0125100442909666,0.0006353527668623,99300000000.0,138000000000.0
10.90337550042816,10.433438604510895,0.0163295134704717,-3.471143290955478e-05,83000000000.0,84200000000.0
10.999999999999911,20.0,0.0171849601849847,-0.0019948867073751,66700000000.0,113000000000.0
25.77983859471849,2.2718921542438073,0.0247297207521612,0.0005852139990061,79000000000.0,94400000000.0
34.46582251291356,17.19913795710931,0.0339907334858812,-0.0023528830274524,64200000000.0,106000000000.0
32.007963702496,11.199875753802203,0.0210413894888382,-6.254316984968143e-05,90800000000.0,145000000000.0
4.479229530570208,7.5458321610421875,0.0140816461953508,0.0003371429479819,69600000000.0,87700000000.0
1.4724981146220912,7.252867007251235,0.0095462624388661,0.0004264622600439,81000000000.0,134000000000.0
22.10907461912192,11.710475478541028,0.0186773629122257,-0.0001445911206984,89800000000.0,125000000000.0
26.7260493453753,17.54106299128108,0.0301788858814115,-0.0015758574960491,56500000000.0,113000000000.0
1.6880392974091691,15.466622137549908,0.0110271062989463,-0.0009014612222897,72500000000.0,113000000000.0
48.80423315227287,2.4416589446407784,0.0432227684143177,0.0017208211496248,63800000000.0,138000000000.0
76.70959066887099,8.07051524891144,0.0662411962237013,0.000544528146244,57500000000.0,129000000000.0
76.64385318127691,10.0688695179976,0.0590257665439387,-1.3540951253830293e-05,69900000000.0,117000000000.0
19.64808914952627,6.134191661935645,0.020252956770622,0.0001789740226165,88100000000.0,85500000000.0
42.81782929082813,16.392880837702407,0.0336375149578078,-0.0026426201732367,86400000000.0,108000000000.0
73.28224455701634,6.958774576670427,0.0504239016532519,9.382122376881384e-05,99900000000.0,80100000000.0
70.83102141476436,15.627250350790796,0.0417732511726602,-0.0007305113711054,95300000000.0,148000000000.0
39.4072899183926,3.1737638707533584,0.0328759477867296,0.0035896016529663,83300000000.0,97600000000.0
49.05866402233929,9.656510083640974,0.0421930544889226,2.511888052948096e-05,71100000000.0,137000000000.0
51.01361758980451,13.970036941892747,0.0526203939133705,-0.0005260967054568,58600000000.0,103000000000.0
10.312506424961688,16.66684232435686,0.0182146187705665,-0.0011497671420416,65100000000.0,92100000000.0
1.5068508011416384,4.762461765162387,0.0091196747270182,0.0007536506539035,85800000000.0,138000000000.0
23.8777430376698,10.231551900819754,0.0176571150136322,-1.913334967295356e-05,95300000000.0,148000000000.0
18.622444290714668,12.614419490705888,0.0208326395697393,-0.0001731716351373,81400000000.0,84600000000.0
66.08294307604389,15.219824263140724,0.0491041522445188,-0.0004832024348401,85100000000.0,96100000000.0
65.65949958979171,1.7078394749952697,0.0691509950240129,0.0020494654581655,53100000000.0,90200000000.0
39.76173688961029,14.373706212745484,0.0303899174406937,-0.0033729197663391,79400000000.0,141000000000.0
70.76461630829051,17.625544285373273,0.0515381827102122,-0.0006819665208359,86300000000.0,93500000000.0
11.8111302437438,8.468983203172513,0.018725475949623,0.0003983176159388,58900000000.0,124000000000.0
79.59482913226765,18.743580033375977,0.052456934774296,-0.0015370078093322,79600000000.0,141000000000.0
69.13605417332118,1.3188807826211892,0.0511035221055079,0.0015336854149063,74800000000.0,125000000000.0
52.97980177352402,7.065850098256795,0.0376969144278865,5.0764489267429736e-05,98000000000.0,104000000000.0
15.344283033087455,5.04663651637807,0.0187466576465589,0.0004184590613922,81700000000.0,87600000000.0
77.72341642981374,3.603389480598208,0.0531139045600155,0.0008362139618765,83400000000.0,114000000000.0
11.242714424445449,13.694289060037478,0.0151000849389164,-0.0004668074253432,82600000000.0,111000000000.0
79.64705708133866,9.27122315280838,0.0511656350145907,4.1188814616702354e-05,99400000000.0,93100000000.0
69.88651951639504,4.846157690675316,0.0463250189722569,0.0008996809322593,81100000000.0,149000000000.0
41.08672494570153,4.69913054272504,0.0366941376383962,0.0035382416071484,81400000000.0,84600000000.0
73.94139365130553,1.6919613722744486,0.0466972290426063,0.0012481218661361,86700000000.0,141000000000.0
18.36638516795368,5.359118328062043,0.0212847702219779,0.0002975008290779,80200000000.0,80400000000.0
4.325593854720111,13.53617568082876,0.0120594505338946,-0.00070389654393,71100000000.0,131000000000.0
17.26768805489239,1.3142253570929316,0.0194555567913262,0.0019108204808341,67500000000.0,140000000000.0
16.199046941475267,5.563852044190403,0.0160624089049301,0.0005025322742175,89800000000.0,124000000000.0
31.4999999999999,20.0,0.0262694522560662,-0.0011674441398726,87400000000.0,105000000000.0
1.669942107129181,15.955544984594884,0.0128314406749845,-0.0011423189033216,62300000000.0,96600000000.0
70.91361859542246,13.129663104256474,0.0588175625337537,-0.000717161855907,63800000000.0,122000000000.0
14.388070755715589,9.515988200038146,0.015839014374247,5.6947552944024093e-05,86700000000.0,118000000000.0
62.64167331893552,14.605883552133816,0.0428530106334755,-0.0004752703336325,89500000000.0,118000000000.0
67.74695014719397,17.274246936181857,0.0635178748998489,-0.0019253085491824,56500000000.0,113000000000.0
1.2291530784102704,18.732482631880465,0.0121552666491412,-0.0023775202974875,57500000000.0,126000000000.0
16.005796674658313,13.553756063169647,0.0216832602567977,-0.0005654808267179,65600000000.0,92900000000.0
66.09840566647115,1.4750871166758743,0.0599129452722332,0.0015529131286742,64000000000.0,95400000000.0
48.71865926558817,18.111816100490163,0.0380379419484687,-0.0005248013679813,92900000000.0,87600000000.0
65.12103342820981,4.940045914297283,0.051785392411403,0.0009988926369504,69000000000.0,126000000000.0
69.85357770210479,5.845012224843118,0.0480524514206289,0.0001696412588169,99000000000.0,85000000000.0
49.83949500371064,11.650884550188728,0.0386910668922854,-0.0001060525632759,81000000000.0,134000000000.0
78.98874810578077,17.63640233505669,0.0593800477743698,-0.0016054649396043,68900000000.0,128000000000.0
