x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm],G,K
12.76909393541934,3.994099396963048,0.0173725479243604,0.00047032261881,83000000000.0,84200000000.0
34.33633234898424,3.98856455000948,0.0344594859632689,0.0017400239836762,65100000000.0,92100000000.0
4.567723202348411,3.076713486207016,0.015113866711937,0.0020041080713404,54600000000.0,118000000000.0
64.79422255747888,1.6795785089370268,0.0461863038037706,0.0002141368430807,99900000000.0,80100000000.0
64.98003997944967,9.434944743227192,0.0425563042893315,7.984726714854781e-05,86700000000.0,141000000000.0
61.64742954799098,5.327234814819088,0.0388419733911356,0.0005132677669693,94300000000.0,139000000000.0
78.15424331667501,16.6304481407282,0.0542543698742326,-0.0003204730607951,94700000000.0,82600000000.0
16.11883657423283,9.54953367240872,0.0190641571558511,8.817559503560585e-05,68500000000.0,128000000000.0
7.266835354720718,17.346462110388003,0.0134357117180446,-0.000714111702578,85100000000.0,96100000000.0
19.211372740937968,6.374203287364798,0.0224770585389264,0.0009447020090269,58600000000.0,145000000000.0
57.29654487369449,6.182559899720507,0.0369034040731866,0.000387732614474,92200000000.0,148000000000.0
0.8055556596365285,15.934346933133552,0.0117951775896221,-0.0015705303969837,58100000000.0,125000000000.0
12.728278798052642,5.991861725223352,0.017571969086759,0.0005305347147607,75200000000.0,98100000000.0
67.37185777689962,15.512244005761191,0.0612480147117615,-0.001247047249418,60300000000.0,107000000000.0
57.134470821248726,11.665933774940097,0.0490375969914546,-0.0002726257256943,66000000000.0,126000000000.0
5.687774927355228,11.320815858652567,0.014200826444218,-0.0002218669231644,69000000000.0,101000000000.0
36.14175041511345,17.701156538277814,0.0296590928404698,-0.0019721174766995,94700000000.0,82600000000.0
22.004788827900292,16.18935116671469,0.019230623660242,-0.0009369327829035,79900000000.0,150000000000.0
44.470013487495606,4.784515988945087,0.0378867140441843,0.0018863049188984,72300000000.0,130000000000.0
42.65249063927082,7.005957012903674,0.0508381971640516,0.0031751318208363,52100000000.0,116000000000.0
49.61624083446854,3.952135327183071,0.0536363642532699,0.0008041467464311,59900000000.0,82800000000.0
31.112963758081847,13.159000550259073,0.0271589432845856,-0.0002753360882339,71800000000.0,110000000000.0
19.987983718074737,19.11815979194312,0.0165360183573965,-0.0008814529265214,98000000000.0,131000000000.0
6.265860900501941,4.609366846023298,0.0104738195760078,0.0006647630120429,95600000000.0,142000000000.0
76.72603165335263,7.5709131611496865,0.0550674057191719,0.0001172136855167,92100000000.0,80000000000.0
34.81210042919771,1.7404920899383145,0.0266431420664892,0.0021996478321925,83800000000.0,137000000000.0
40.65682956956934,4.43180078787279,0.0337859604624123,0.0036719617691724,79400000000.0,110000000000.0
41.97585418559407,5.158685680405162,0.0375178956923509,0.0033839147501424,69100000000.0,125000000000.0
32.30968423883475,18.4045991499324,0.0281930086031864,-0.0018047248731707,72300000000.0,130000000000.0
56.11220077452782,16.126076512452922,0.041708639703267,-0.0009154812538466,76400000000.0,145000000000.0
4.279485193189991,15.530658310515731,0.0118696106022747,-0.0007717616231368,78900000000.0,111000000000.0
10.50845409101064,8.691631764800821,0.0156118533103425,0.0002828003106845,68800000000.0,136000000000.0
51.11826765382659,10.99735483218914,0.0389676719365654,4.212032334323471e-06,96100000000.0,93500000000.0
26.070570813706503,8.51698360797564,0.0201251240723132,0.0001139884993425,86800000000.0,138000000000.0
32.65128864996942,2.4335005022847964,0.0229530686492127,0.0012318970231693,91600000000.0,149000000000.0
73.54176461359174,12.216282187013627,0.0663596059046301,-0.0003802199454735,64000000000.0,87700000000.0
7.863408024794339,10.62086808319194,0.0137491026918262,-5.468514478337453e-05,86300000000.0,93500000000.0
29.373350256131133,14.605480606858,0.02204395493735,-0.0003466163480789,88100000000.0,130000000000.0
1.8744541811355295,8.501570430824524,0.0124821290175631,0.0004544576818544,55400000000.0,139000000000.0
35.97352414434206,4.567545711042815,0.0308805216691497,0.0024192044844494,66600000000.0,143000000000.0
2.5992436837987114,13.496217327273252,0.0097634209681223,-0.0003727520830605,91200000000.0,118000000000.0
18.545025685112464,16.110313314095457,0.0203885055463428,-0.0011667418370145,68900000000.0,128000000000.0
76.84147901649015,4.074508259645826,0.0509373003697747,0.0003027408632509,98500000000.0,88700000000.0
71.29105187579708,1.6415648960083755,0.0493885310757462,0.0016012976997633,76400000000.0,145000000000.0
3.783128903675411,18.264251164575654,0.0098520648804366,-0.0012624016288208,87200000000.0,148000000000.0
53.06963343092619,3.5638381358397666,0.0487445110565829,0.0004143761446149,73000000000.0,84400000000.0
31.751345767215952,0.2678272943817088,0.0253642716997294,0.0010011160019132,93100000000.0,104000000000.0
38.18191443731433,1.3653170945200923,0.0352351433704745,0.0043784950083285,68900000000.0,111000000000.0
67.4374174547727,13.515442125842844,0.0478292336497829,-0.0001941113075375,94500000000.0,87700000000.0
18.97212103920512,16.370190808413575,0.0267540732178605,-0.0019073991588606,50200000000.0,114000000000.0
65.93662169060046,6.465998708830925,0.0581555359358648,0.0010044793892462,57600000000.0,139000000000.0
27.780285772325566,9.0711592832296,0.0271918189536362,0.000151526761585,58000000000.0,145000000000.0
22.97220396608631,11.729331144348304,0.0208355256350605,-0.0002417998864703,74900000000.0,140000000000.0
66.1819167571384,12.22511307754935,0.043265924857994,-0.0003160197380283,86700000000.0,139000000000.0
24.859634998507808,4.746981516491369,0.0227955601884163,0.0005155024051569,77900000000.0,113000000000.0
1.0470730330216789,6.4985320021370345,0.0081232483591326,0.0004304478051477,95300000000.0,148000000000.0
59.98389512646855,3.2750534619157996,0.0417511498801362,0.0002580356405294,99400000000.0,93100000000.0
19.220049300969897,18.686692257259452,0.0255617682340364,-0.0025065209259216,53000000000.0,120000000000.0
59.851858375413855,7.262900155425032,0.0511868714256187,0.0005601323776826,63800000000.0,131000000000.0
25.87287348898136,17.02284674344226,0.0303467131462893,-0.0016961889054778,53000000000.0,120000000000.0
21.18270160555208,14.172452249808115,0.0204891511783982,-0.0006849184455216,73100000000.0,138000000000.0
40.39278906286624,18.75725378185782,0.0296892802930097,-0.003471690300833,91200000000.0,118000000000.0
26.124691046413,6.021202754972782,0.0311479854059339,0.0005288225548564,56700000000.0,90000000000.0
63.20078354014005,10.877280260309412,0.0518729524154372,-0.0002160043103994,63100000000.0,149000000000.0
49.20587075002667,16.389347730652652,0.0347625738078975,-0.0006458659778338,90700000000.0,129000000000.0
75.58172369418858,16.03379949439795,0.0513883372433944,-0.0008229585156936,83500000000.0,118000000000.0
80.0,3.4999999999998774,0.0578024481065162,0.0014256412611863,69900000000.0,141000000000.0
25.457389869386382,16.26500920563792,0.0252028440819297,-0.0010387970075864,66000000000.0,126000000000.0
56.74528992863779,10.409142788499436,0.0458419423495426,-5.8594412573184745e-05,71100000000.0,131000000000.0
41.65055370642703,19.03969087136252,0.0271042783656102,-0.0030909027092219,98800000000.0,142000000000.0
57.48421883332654,19.14874869626424,0.056389636080114,-0.0019050130536021,58600000000.0,103000000000.0
50.97834500540695,14.96128255384897,0.0376907495846071,-0.0005707496974376,79900000000.0,150000000000.0
75.07789704880228,5.016814460054761,0.0719647227522938,0.0011907218851557,56300000000.0,95200000000.0
16.500268738882482,11.314122730811548,0.022367070262988,-0.0002270425935676,63300000000.0,94900000000.0
74.19626018849297,5.487955292596709,0.0591179453557101,0.0005233282435309,76000000000.0,88700000000.0
40.35854303600924,16.82093611742073,0.0343147086571312,-0.004267658560193,71400000000.0,129000000000.0
44.74906143204723,0.4324708194374373,0.0423598787063525,0.0039926878329064,60000000000.0,123000000000.0
21.65044115775663,12.43705758516873,0.020667407530684,-0.0003819036214826,73100000000.0,138000000000.0
13.27313662412498,1.283711775285349,0.0165694881404831,0.0015254262767207,74800000000.0,125000000000.0
3.5965583553375886,8.539893035904917,0.012479572535305,0.0001199041897033,80900000000.0,83700000000.0
7.999999999993491,0.0,0.0126901687735732,0.0008700425020669,93100000000.0,104000000000.0
78.05917759490237,19.128390545632204,0.0578010940731654,-0.00167318848884,72500000000.0,120000000000.0
8.879652701137669,3.6642357303306574,0.0186380866940104,0.0022205030608614,50000000000.0,131000000000.0
54.635598708304826,8.596490247770705,0.0354581124233385,9.118491328864728e-05,96000000000.0,141000000000.0
38.09206706040793,4.387112613465182,0.0259648766208529,0.002599007862311,98400000000.0,126000000000.0
60.49999999999996,20.0,0.049587577368036,-0.0007539557140528,81400000000.0,84600000000.0
72.4903463393129,19.181695346587823,0.0673572622082905,-0.0022943077400567,57200000000.0,105000000000.0
44.52966813836744,2.8198331440640123,0.0309840150704973,0.0018259407630114,95300000000.0,125000000000.0
52.51730894207424,18.952875856224814,0.0447040597610804,-0.0012149898192177,71800000000.0,110000000000.0
58.222946662730095,4.216919523361663,0.0470237067148074,0.0010565994787505,68800000000.0,136000000000.0
42.994042986550085,12.652490639887384,0.0367914613036536,-0.0019546243370894,79200000000.0,133000000000.0
4.937856386186631,5.819697495815364,0.0110099266854775,0.0004767469012255,89500000000.0,118000000000.0
64.88950793756115,0.7976514852365373,0.0469326492016475,0.0004966121050607,93700000000.0,87200000000.0
54.19555520342824,9.33540708038625,0.034549046727288,3.6958249965672226e-05,98800000000.0,142000000000.0
47.50230800716707,3.149782294837536,0.0330274797608951,0.0010722468077984,89100000000.0,144000000000.0
70.94533051232064,12.13159468563598,0.0495071436707462,-0.000157137020477,91800000000.0,93500000000.0
46.99955848138285,7.881056404063632,0.0492322916485231,0.000181478765881,68900000000.0,80800000000.0
70.37318883240673,16.36231466481359,0.0539048395142682,-0.0013642304799669,68900000000.0,134000000000.0
63.37174670769504,18.632086095632605,0.051610149613644,-0.0006864857231099,80900000000.0,83700000000.0
28.655118078074437,8.091199002729823,0.0250123882662533,0.0001998778988217,68900000000.0,134000000000.0
44.85384266965592,9.028418872449317,0.0546026519149549,0.0003689416945077,56700000000.0,90000000000.0
50.87873071465049,4.733283126840597,0.0336340119482134,0.0003929869166029,95600000000.0,142000000000.0
59.252285926026985,12.49875089608281,0.039760771037319,-0.0002046438012696,93200000000.0,122000000000.0
27.911323008525017,3.071492208554882,0.0263983112773732,0.0012395584251761,65400000000.0,137000000000.0
56.06272826927801,17.62025633922561,0.0459177672224947,-0.0015661860708869,66300000000.0,148000000000.0
61.63181718517127,5.825954713494669,0.038127345003631,0.000371781242698,99500000000.0,131000000000.0
28.09967691353482,13.832941022989468,0.0223714440985884,-0.00033963942682,81000000000.0,134000000000.0
35.18275779789332,10.13681115599664,0.0268787806460372,-4.396516134563847e-05,69000000000.0,126000000000.0
24.15550028168802,16.485238184691912,0.0196485473929703,-0.0006261747001026,89000000000.0,131000000000.0
23.027718890499983,9.70042434047767,0.017335689356894,2.5864444356646495e-05,95300000000.0,148000000000.0
11.692557391570128,12.955079411221908,0.0153317497531231,-0.000234343565722,89600000000.0,94400000000.0
3.3810308336824804,17.006418141936848,0.0130133353863343,-0.0012333172038094,67400000000.0,102000000000.0
67.94371253815154,11.283858362804864,0.0611400572899755,-0.0003923420720028,55400000000.0,139000000000.0
2.999999999996941,0.0,0.0135502494850983,0.0030080832176779,55100000000.0,131000000000.0
16.45532314547488,12.814637914195147,0.0157311474861293,-0.0003274704740694,90900000000.0,132000000000.0
5.701164316873889,10.817442138469556,0.0125261351597041,-0.0001093629097762,80100000000.0,110000000000.0
25.58548506250636,11.2922759214455,0.0305192311112003,-0.0001587834779832,56700000000.0,90000000000.0
4.757139594299002,19.565800112525046,0.0141166386466888,-0.0020564539920595,63200000000.0,110000000000.0
77.9999999999989,0.8660239387844334,0.071389747102307,0.0027131117674229,54300000000.0,120000000000.0
48.34451903155458,16.36083988212846,0.0493090755907138,-0.0012727621534505,60000000000.0,101000000000.0
31.639705591677583,8.486430294916103,0.0293782808783843,0.0001291131364162,63200000000.0,110000000000.0
39.9773748210986,17.52646152799527,0.027910941225233,-0.0030563888149219,99800000000.0,116000000000.0
63.39170096518265,4.883692917643409,0.0445045178392398,0.0008429640416495,79300000000.0,142000000000.0
41.11827835246348,16.32995597321361,0.0403699122861252,-0.004379572511431,65700000000.0,97000000000.0
54.91573217768337,12.85361306466112,0.0381788834210721,-9.704131466691344e-05,97100000000.0,109000000000.0
39.52981486663104,15.239063045856614,0.0348073123573864,-0.003728428953423,80400000000.0,87600000000.0
25.753184969358383,3.2730875845329734,0.0236343604885432,0.00097227413143,72300000000.0,130000000000.0
34.94197383352007,12.488837774565894,0.0373254114305452,-0.0008474332469489,53100000000.0,90200000000.0
48.68995507687397,7.926813356699721,0.0373074562023925,6.632857335322897e-05,92000000000.0,109000000000.0
11.25000918814318,0.433009667159439,0.0163823079154184,0.0016311679635765,72500000000.0,113000000000.0
5.026652524577759,1.847777526432786,0.0109135226787167,0.0009012044201963,91200000000.0,118000000000.0
21.171351883539927,14.671497376788764,0.0268392094279621,-0.001353399768947,51300000000.0,130000000000.0
45.98715102160665,0.8643905696330663,0.0338307051001274,0.0015223010692816,93100000000.0,104000000000.0
24.486225595140994,1.9855604440874683,0.0277861840285085,0.0011860201913761,63300000000.0,94900000000.0
43.56324979790368,18.873269406759512,0.0355978184217946,-0.0025084450959348,87400000000.0,88100000000.0
9.93947570727423,13.914012799428775,0.0162922151040323,-0.0009391191901751,63800000000.0,131000000000.0
69.9684664206573,2.3484371946172646,0.04848402533659,0.0014995451425769,76000000000.0,150000000000.0
0.2440829703596314,2.989742694368089,0.0105733868488058,0.0005440768626067,80900000000.0,83700000000.0
13.05438768956442,10.731920346260512,0.017212841029927,-0.0001732964030291,66000000000.0,144000000000.0
16.999999999999872,20.0,0.0210728987133549,-0.0016081039379753,68900000000.0,100000000000.0
53.52476198444147,16.038408921344526,0.0545930906638699,-0.0012901409736184,54600000000.0,118000000000.0
58.32786323772099,1.238448665661501,0.0539860742062173,0.0020900293488283,58900000000.0,124000000000.0
66.36088992808415,6.729809007541776,0.042931333363782,0.0003866093136357,90700000000.0,129000000000.0
8.65930456538096,13.135352874524136,0.015789624450889,-0.0005040713581917,70500000000.0,101000000000.0
47.44790111617,7.161677129969793,0.0328686898573366,0.0002151104665897,96000000000.0,141000000000.0
45.71368887160067,6.04719541655659,0.0498412540206012,0.0011543224714209,56800000000.0,106000000000.0
16.131181136896593,9.054523752029064,0.0184790326954754,0.0001773880377792,71100000000.0,131000000000.0
56.9550492199202,16.6523709869549,0.0469914485664825,-0.0003206199382868,83000000000.0,84200000000.0
74.40673687177625,12.245449352395555,0.0499281462562704,-0.0003969273171499,79300000000.0,142000000000.0
74.64985336800022,18.47796819139233,0.0650670405473431,-0.0021595546236747,59300000000.0,118000000000.0
75.51876788275854,4.781249570076396,0.0480751317552969,0.0007852376015758,85800000000.0,138000000000.0
29.502650892390733,8.635339547566703,0.0210261339309091,4.6231540679686405e-05,93100000000.0,124000000000.0
25.0646412339443,14.510401304676105,0.0275893896006667,-0.0011200895358809,53800000000.0,146000000000.0
14.633604001054437,16.77043439223432,0.0174593235551541,-0.0013655296988356,71100000000.0,137000000000.0
77.5013222667647,0.849908086692869,0.0700784693736653,0.0024624329608876,56500000000.0,113000000000.0
65.23486840040044,14.692022142607891,0.0598614073275513,-0.0010379343404459,60300000000.0,107000000000.0
73.37713802581777,17.211537165858456,0.0539048592933048,-0.0011507002271355,76300000000.0,116000000000.0
0.1757631272507609,7.4742028729182,0.0099769262336308,0.0004016262777754,73600000000.0,116000000000.0
42.65249063927082,7.005957012903674,0.0342889219831353,0.0021185863328989,98000000000.0,99200000000.0
4.76327314588659,13.296800679054048,0.0099904807909174,-0.0003973960043024,94700000000.0,137000000000.0
26.943531595414935,8.024897181752223,0.0297288575732665,0.0003418864128339,54300000000.0,120000000000.0
21.05038501832813,2.4366207650192457,0.0232075524391658,0.0016591452961165,62900000000.0,130000000000.0
75.59815031228301,15.534195702776556,0.0698557425253784,-0.0018010046815363,52600000000.0,130000000000.0
30.999999999989026,0.0,0.0261225975133161,0.0007963293946255,91200000000.0,93500000000.0
33.23639628532051,13.437287726163104,0.0230268804880502,-0.0003425247196175,94400000000.0,118000000000.0
63.897974807412055,15.89487782588818,0.0489663539854797,-0.0003926302085734,86700000000.0,86700000000.0
23.750086867102063,0.4327539546486996,0.0252895908357697,0.0011780933533173,70800000000.0,94900000000.0
47.09132037982947,2.3922618585292614,0.0372080008285796,0.0012742972242737,82600000000.0,111000000000.0
63.407651991381215,4.384441562870783,0.0703507818683958,0.0014415087225186,50400000000.0,88600000000.0
76.4005561772548,4.310095477649233,0.0452912939289989,0.0007160462313128,94300000000.0,139000000000.0
69.44573601890193,5.081679342209799,0.0474856252812898,0.0008583197154487,79300000000.0,142000000000.0
64.37024773700882,14.663429049933512,0.0644637085833198,-0.0014964352079583,50800000000.0,125000000000.0
38.70793927259103,16.768983012198586,0.0260809929201715,-0.0028824991239496,99500000000.0,131000000000.0
24.46839179320058,2.992198845992472,0.0181013673030618,0.0005636181764632,99300000000.0,138000000000.0
27.27688919273782,12.333440513174702,0.0216181917022778,-5.174425268331248e-05,93100000000.0,104000000000.0
26.168236399567142,4.028251889011738,0.0295325624027419,0.0011600788895013,56500000000.0,113000000000.0
44.90415273009305,4.552233059764373,0.052793010161935,0.0024004183810299,53100000000.0,90200000000.0
0.04556153152296,12.43633101129516,0.008861492098183,-0.0002750874910767,86700000000.0,118000000000.0
29.114357042606997,6.832231857023594,0.0220147373769929,0.0002489651946974,83300000000.0,139000000000.0
10.70665803559298,17.90762225806534,0.0178064298986402,-0.0017004807835198,63200000000.0,110000000000.0
13.434037034817408,12.495500869960583,0.0186381754141031,-0.0004849893533369,66700000000.0,113000000000.0
67.37344720323688,2.2636098891385226,0.0423983960628476,0.0008227380924118,95300000000.0,125000000000.0
72.26833187641851,11.424284067552517,0.0615928134661823,-0.0004252119675913,57500000000.0,145000000000.0
65.05585600506163,6.9367635605970435,0.0711713213881255,0.0007396757791833,51600000000.0,85600000000.0
25.232305141574273,7.494036865807924,0.0215326092792618,0.0001347935842873,86400000000.0,108000000000.0
24.34979974299057,8.472249515494864,0.0226437396438227,0.0002472748316033,67900000000.0,147000000000.0
67.9999999999974,0.0,0.0455659083561366,0.0006608368113029,97400000000.0,97400000000.0
48.20915241912182,9.628219553551576,0.0498090368916759,3.612898241680309e-05,58100000000.0,125000000000.0
46.31118002683212,14.05995621754851,0.0398388404256385,-0.0008229661221115,71100000000.0,137000000000.0
33.63395537841312,16.696372548696846,0.0257989789056481,-0.0010258366185432,93100000000.0,104000000000.0
41.65055370642703,19.03969087136252,0.0399847792127139,-0.0048691542149613,64100000000.0,106000000000.0
59.30474299925646,11.001032480626368,0.0443534802004512,-3.173472777286024e-05,92900000000.0,87600000000.0
1.0113683500272188,0.8619148453707409,0.0096891136938411,0.0018734652777865,73000000000.0,149000000000.0
9.90490267817218,15.410977855354222,0.0151334510993305,-0.0005348817038559,83300000000.0,94100000000.0
6.607422790061069,8.843416190824401,0.0189550493787081,0.0002935160742515,51600000000.0,85600000000.0
78.3076937714915,12.121767610498075,0.0589678358993122,-0.0001754223459211,83000000000.0,84200000000.0
65.7250340514599,12.95935040573884,0.046003909955027,-0.0005160282112486,78200000000.0,143000000000.0
63.14960892916004,12.374275314875588,0.0480348011381642,-0.0002298861771425,82500000000.0,99600000000.0
38.9999999999999,20.0,0.0329379621450524,-0.0034839614367253,87400000000.0,88100000000.0
36.02916450347694,10.482146719943792,0.0302993054747396,-0.0004181581742338,66800000000.0,93700000000.0
11.65755674802601,14.453222081851743,0.0135875955835744,-0.0004961712633357,93100000000.0,124000000000.0
35.92863112200894,6.150210266473934,0.0359189924659362,0.0020458855448441,53100000000.0,130000000000.0
78.55328987841541,17.882366999557394,0.0529726698345471,-0.0013324532869337,79200000000.0,133000000000.0
77.99999999999957,0.0,0.0517112199932372,0.0017717030078559,79300000000.0,142000000000.0
67.48678384545735,12.018284459696863,0.0474121442547949,-0.0003304210697163,79200000000.0,133000000000.0
2.942508668158329,17.24302779973567,0.0119041350183483,-0.0018733673115413,63000000000.0,145000000000.0
9.999999999999911,20.0,0.0156410809440535,-0.0010734307442222,80200000000.0,92800000000.0
45.26164616639669,9.285728539164143,0.0341845288481647,0.0001198638592628,90800000000.0,145000000000.0
73.33103045510947,5.459559865235173,0.0485645835782561,0.0003973159162708,93100000000.0,104000000000.0
44.81235401899434,9.985366494238598,0.0368081240507189,3.4947418016638867e-06,89500000000.0,118000000000.0
21.12351675904491,2.0631251645966606,0.0225113925874605,0.000520279403482,80900000000.0,83700000000.0
78.42351913723175,8.126921723490621,0.0585567268004986,0.0004319081970158,67500000000.0,140000000000.0
9.146326317130502,10.898120380301371,0.0177107828409525,-0.0001775577668771,62300000000.0,96600000000.0
20.494671045470277,0.8770229361019659,0.0168532335456715,0.0008123144050499,98800000000.0,127000000000.0
0.4441026490960205,13.703401032644836,0.0093409870884763,-0.0001163510120051,99000000000.0,85000000000.0
58.14246567491871,6.709036571253311,0.0416524060179681,0.0002068778648041,90900000000.0,106000000000.0
54.627719444225534,9.098713800514528,0.0590506453137168,0.0001762026921337,51600000000.0,112000000000.0
46.92190133214345,9.847217236635055,0.0366980644982712,7.128148075729605e-06,89500000000.0,121000000000.0
60.88005452097316,2.3036009312343024,0.0441555498677634,0.0007599948087807,86400000000.0,108000000000.0
57.748386419546115,19.56799212878611,0.0560401555027503,-0.001983846312568,59200000000.0,104000000000.0
20.744876489856424,14.412139394740056,0.0215053244733577,-0.0004324287077712,77900000000.0,99300000000.0
67.32284682210181,17.010219416925615,0.047808795905257,-0.0010398645661501,80700000000.0,123000000000.0
2.4999999999999716,20.0,0.0124795213113516,-0.0015223837082066,69900000000.0,95500000000.0
7.204046363829001,18.27333362063825,0.0123484668433938,-0.0010282155337143,86700000000.0,118000000000.0
75.46923359201173,6.279823308876086,0.0479791601485155,0.0004517456654636,90200000000.0,124000000000.0
49.500157964226986,0.8144469837194793,0.0367694886607884,0.0014034396345685,81000000000.0,134000000000.0
3.45055002354119,14.014732080279083,0.0143528837135667,-0.0006873936136292,63000000000.0,87600000000.0
62.96422535376092,19.256588722651884,0.0540849848382808,-0.0020661877022234,63600000000.0,123000000000.0
26.70404053308667,18.539208496213583,0.0244345464120823,-0.0003329157038989,87600000000.0,86100000000.0
58.69508303387076,2.9835892934876433,0.0426078195270864,0.0008737539424485,82200000000.0,125000000000.0
34.49999999998982,0.0,0.036057019081116,0.0037777188575965,59300000000.0,118000000000.0
64.28733095320675,19.59281886706476,0.0496578689704216,-0.0009928368906982,81500000000.0,95800000000.0
61.6318331154678,19.073939743115993,0.0601407679098364,-0.002919215815702,52100000000.0,136000000000.0
72.5311715687579,3.432895722666968,0.0534406351230138,0.0009185366271871,78500000000.0,108000000000.0
56.02782220308968,5.395268230117005,0.0460296062314502,0.000734832246015,68900000000.0,134000000000.0
68.24999999999721,0.3578076269208576,0.0525916516825532,0.0020852899080545,68800000000.0,136000000000.0
63.67647912614284,9.641732909999243,0.051101016721145,6.683404678277502e-05,69100000000.0,125000000000.0
22.74710537628784,2.447019342734162,0.0232684834680822,0.0015402336940892,65400000000.0,137000000000.0
19.420465391175295,15.630429755952935,0.0216397728261801,-0.0004280086137333,79200000000.0,85500000000.0
34.03640182369858,16.42650477510589,0.0400676133892292,-0.0023711910155248,52200000000.0,92600000000.0
26.805782033165613,14.056189581698789,0.0187360118270996,-0.000250654869427,98900000000.0,141000000000.0
20.841415442774547,10.944063953514547,0.0169175616592851,-6.371007748490507e-05,99900000000.0,124000000000.0
62.499999999999964,20.0,0.0576956219866897,-0.0030905102237231,54900000000.0,143000000000.0
53.0089565193482,5.549089494694282,0.0625009300094205,0.0007486694758563,50400000000.0,88600000000.0
77.18330537331221,6.835838440705854,0.0510513560853597,0.000205010949275,96100000000.0,93500000000.0
49.312306736681904,13.429861487659077,0.0482128573217822,-0.0003999919955313,63200000000.0,110000000000.0
16.893387987836192,12.574911659926046,0.020414939411303,-0.0004487830907822,68200000000.0,112000000000.0
73.4926895934542,13.714485995773476,0.0534067278037888,-0.0006610610571758,74800000000.0,125000000000.0
9.039589864069718,15.39198349080692,0.018157866794344,-0.0015668130019488,54600000000.0,118000000000.0
63.2801472618963,8.377749970581752,0.0614660998399773,0.0004900714718941,52600000000.0,130000000000.0
8.78906875642263,8.158534475368743,0.0143797443624517,0.000291182132309,76300000000.0,116000000000.0
79.36109406792366,17.848765285238958,0.0566400640240167,-0.0008445605424312,83300000000.0,97600000000.0
56.38710154055143,7.649955897019451,0.0478116847507617,8.258607187707824e-05,80900000000.0,83700000000.0
18.50991945706341,18.222012685307767,0.0179107132860042,-0.0007073261698653,90900000000.0,106000000000.0
54.33503359981715,4.347085187299498,0.0467380771609787,0.0006209546737056,71500000000.0,107000000000.0
79.33953680203761,16.247783040775293,0.0561931279783995,-0.0008845318101009,79500000000.0,111000000000.0
20.4818309161423,7.645464376575989,0.0213124144974006,0.0002247620128236,77900000000.0,99300000000.0
32.78121133389105,16.18815921701102,0.0362637427736226,-0.0021331645162473,50000000000.0,131000000000.0
67.1759592956497,8.255252579640679,0.0447058142936922,0.0001111527397203,98000000000.0,99200000000.0
60.53834505292976,12.790956060372976,0.0500407233590738,-0.0001724757335115,80900000000.0,83700000000.0
50.73799322104955,19.567046294950785,0.0323294221327702,-0.0009156302414274,99300000000.0,138000000000.0
67.99551748336921,9.783845812277727,0.0504855656009237,3.745558506004791e-05,74800000000.0,125000000000.0
59.11926232081512,3.2470430718058254,0.0457356725456023,0.001032467435518,74800000000.0,125000000000.0
10.21811660548662,2.455093235537962,0.0163861595195563,0.0016727307972509,65600000000.0,125000000000.0
46.01005205683754,10.872942414429977,0.0410383607892106,-9.329380447991868e-05,83700000000.0,96100000000.0
62.60701673629694,2.3584015837993944,0.0504608021955891,0.0013487914085108,70600000000.0,118000000000.0
61.123980537058586,8.05456717779143,0.0413722862177716,0.0002156777853169,88100000000.0,130000000000.0
47.49999999999277,0.0,0.0455828748673106,0.003242820748208,57500000000.0,129000000000.0
21.973312885680997,19.09455384943856,0.0244126304983923,-0.0014153836417457,67400000000.0,102000000000.0
54.79219823697842,3.61717589813202,0.0564302962006404,0.0015239521392183,53000000000.0,120000000000.0
30.758900835043512,9.945701240728312,0.0271378622481487,5.972129291258944e-06,62000000000.0,142000000000.0
62.70828121115063,12.609551526179084,0.0498443971382582,-0.0002389328830298,80200000000.0,92800000000.0
28.772227150190353,3.0901023221766426,0.0215463845009704,0.0007682629964212,87200000000.0,146000000000.0
73.52544766795765,12.715636201252824,0.0613501026291098,-0.0003232170727462,73000000000.0,84400000000.0
30.600674717317133,18.351882112807733,0.0314637143319172,-0.0012649672012977,66800000000.0,93700000000.0
2.05845321094084,18.216602736100896,0.0117428146407592,-0.0015349607417584,68200000000.0,112000000000.0
64.28843798021279,3.9131182548053984,0.0520469613155948,0.000776002439442,75200000000.0,98100000000.0
31.63237874305159,8.984628367589838,0.0247887153959539,6.949181771169739e-05,74000000000.0,132000000000.0
80.0,13.999999999992642,0.0635102293642082,-0.0009648091650321,63600000000.0,128000000000.0
77.64069638396428,6.10104630191542,0.0465176384934121,0.0005493804062327,90800000000.0,145000000000.0
26.97441902557587,6.536132748372085,0.0219764152908504,0.0003111500930984,80700000000.0,133000000000.0
66.49060050279992,15.982957430214428,0.0514278870103047,-0.0010614045107532,72500000000.0,120000000000.0
76.74246435706546,7.071310265059942,0.0689874288714542,0.0004364269338518,65400000000.0,81500000000.0
60.29251863787795,7.028704914215973,0.0543318548564651,0.0002732890369296,71500000000.0,83300000000.0
25.162796316897513,11.025183996577343,0.0203652189416124,-5.4557549858597733e-05,90000000000.0,116000000000.0
34.99999999998993,0.0,0.0304996324046155,0.0023528231137471,82500000000.0,99600000000.0
76.95940440336432,1.658086761174216,0.049831010521195,0.0005701127721976,97400000000.0,97400000000.0
26.0388547277568,0.8195166307431342,0.0212837712335322,0.0003900177149372,98000000000.0,99200000000.0
